"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"26588","coLSjkWRMJGb","35","male","learning",0,"deck1",NA,NA,NA,NA,1,"parity",8,69,1136.08499988914,"Yes, I fully understood what I had to do in this experiment.","I wasn't able to exactly remember every deck, but I did prefer some decks over others.","I chose the decks that were easier. For example, I always preferred the moon deck over any other deck because I felt that it was the easiest deck.","Some decks were easier and less ""tricky"". Some decks had a progress bar, some didn't.","Yes. Some decks were clearly and consistently more difficult.",2,4,6,0,8,5,1,0,2,3,1,2,0,3,3,2,1,2,0,2,1,3,0,3,2,0,1,1,1,2,1,2,2,3,2,1,0,1,1,2,1,2,1,1,2,0,2,0,1,1,1,395477,NA
"26589","coLSjkWRMJGb","35","male","learning",0,"deck1",NA,NA,NA,NA,2,"parity",9,73,782.049999572337,"Yes, I fully understood what I had to do in this experiment.","I wasn't able to exactly remember every deck, but I did prefer some decks over others.","I chose the decks that were easier. For example, I always preferred the moon deck over any other deck because I felt that it was the easiest deck.","Some decks were easier and less ""tricky"". Some decks had a progress bar, some didn't.","Yes. Some decks were clearly and consistently more difficult.",2,4,6,0,8,5,1,0,2,3,1,2,0,3,3,2,1,2,0,2,1,3,0,3,2,0,1,1,1,2,1,2,2,3,2,1,0,1,1,2,1,2,1,1,2,0,2,0,1,1,1,396760,NA
"26590","coLSjkWRMJGb","35","male","learning",0,"deck1",NA,NA,NA,NA,3,"parity",6,69,941.154999658465,"Yes, I fully understood what I had to do in this experiment.","I wasn't able to exactly remember every deck, but I did prefer some decks over others.","I chose the decks that were easier. For example, I always preferred the moon deck over any other deck because I felt that it was the easiest deck.","Some decks were easier and less ""tricky"". Some decks had a progress bar, some didn't.","Yes. Some decks were clearly and consistently more difficult.",2,4,6,0,8,5,1,0,2,3,1,2,0,3,3,2,1,2,0,2,1,3,0,3,2,0,1,1,1,2,1,2,2,3,2,1,0,1,1,2,1,2,1,1,2,0,2,0,1,1,1,398202,NA
"26591","coLSjkWRMJGb","35","male","learning",0,"deck1",NA,NA,NA,NA,4,"parity",3,73,816.074999980628,"Yes, I fully understood what I had to do in this experiment.","I wasn't able to exactly remember every deck, but I did prefer some decks over others.","I chose the decks that were easier. For example, I always preferred the moon deck over any other deck because I felt that it was the easiest deck.","Some decks were easier and less ""tricky"". Some decks had a progress bar, some didn't.","Yes. Some decks were clearly and consistently more difficult.",2,4,6,0,8,5,1,0,2,3,1,2,0,3,3,2,1,2,0,2,1,3,0,3,2,0,1,1,1,2,1,2,2,3,2,1,0,1,1,2,1,2,1,1,2,0,2,0,1,1,1,399519,NA
"26592","coLSjkWRMJGb","35","male","learning",0,"deck1",NA,NA,NA,NA,5,"parity",3,73,684.055000543594,"Yes, I fully understood what I had to do in this experiment.","I wasn't able to exactly remember every deck, but I did prefer some decks over others.","I chose the decks that were easier. For example, I always preferred the moon deck over any other deck because I felt that it was the easiest deck.","Some decks were easier and less ""tricky"". Some decks had a progress bar, some didn't.","Yes. Some decks were clearly and consistently more difficult.",2,4,6,0,8,5,1,0,2,3,1,2,0,3,3,2,1,2,0,2,1,3,0,3,2,0,1,1,1,2,1,2,2,3,2,1,0,1,1,2,1,2,1,1,2,0,2,0,1,1,1,400705,NA
"26593","coLSjkWRMJGb","35","male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",8,69,567.239999771118,"Yes, I fully understood what I had to do in this experiment.","I wasn't able to exactly remember every deck, but I did prefer some decks over others.","I chose the decks that were easier. For example, I always preferred the moon deck over any other deck because I felt that it was the easiest deck.","Some decks were easier and less ""tricky"". Some decks had a progress bar, some didn't.","Yes. Some decks were clearly and consistently more difficult.",2,4,6,0,8,5,1,0,2,3,1,2,0,3,3,2,1,2,0,2,1,3,0,3,2,0,1,1,1,2,1,2,2,3,2,1,0,1,1,2,1,2,1,1,2,0,2,0,1,1,1,401774,NA
"26594","coLSjkWRMJGb","35","male","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",6,73,826.794999651611,"Yes, I fully understood what I had to do in this experiment.","I wasn't able to exactly remember every deck, but I did prefer some decks over others.","I chose the decks that were easier. For example, I always preferred the moon deck over any other deck because I felt that it was the easiest deck.","Some decks were easier and less ""tricky"". Some decks had a progress bar, some didn't.","Yes. Some decks were clearly and consistently more difficult.",2,4,6,0,8,5,1,0,2,3,1,2,0,3,3,2,1,2,0,2,1,3,0,3,2,0,1,1,1,2,1,2,2,3,2,1,0,1,1,2,1,2,1,1,2,0,2,0,1,1,1,403101,NA
"26595","coLSjkWRMJGb","35","male","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",9,73,659.959999844432,"Yes, I fully understood what I had to do in this experiment.","I wasn't able to exactly remember every deck, but I did prefer some decks over others.","I chose the decks that were easier. For example, I always preferred the moon deck over any other deck because I felt that it was the easiest deck.","Some decks were easier and less ""tricky"". Some decks had a progress bar, some didn't.","Yes. Some decks were clearly and consistently more difficult.",2,4,6,0,8,5,1,0,2,3,1,2,0,3,3,2,1,2,0,2,1,3,0,3,2,0,1,1,1,2,1,2,2,3,2,1,0,1,1,2,1,2,1,1,2,0,2,0,1,1,1,404262,NA
"26596","coLSjkWRMJGb","35","male","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",2,69,549.790000542998,"Yes, I fully understood what I had to do in this experiment.","I wasn't able to exactly remember every deck, but I did prefer some decks over others.","I chose the decks that were easier. For example, I always preferred the moon deck over any other deck because I felt that it was the easiest deck.","Some decks were easier and less ""tricky"". Some decks had a progress bar, some didn't.","Yes. Some decks were clearly and consistently more difficult.",2,4,6,0,8,5,1,0,2,3,1,2,0,3,3,2,1,2,0,2,1,3,0,3,2,0,1,1,1,2,1,2,2,3,2,1,0,1,1,2,1,2,1,1,2,0,2,0,1,1,1,405313,NA
"26597","coLSjkWRMJGb","35","male","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",3,69,559.634999372065,"Yes, I fully understood what I had to do in this experiment.","I wasn't able to exactly remember every deck, but I did prefer some decks over others.","I chose the decks that were easier. For example, I always preferred the moon deck over any other deck because I felt that it was the easiest deck.","Some decks were easier and less ""tricky"". Some decks had a progress bar, some didn't.","Yes. Some decks were clearly and consistently more difficult.",2,4,6,0,8,5,1,0,2,3,1,2,0,3,3,2,1,2,0,2,1,3,0,3,2,0,1,1,1,2,1,2,2,3,2,1,0,1,1,2,1,2,1,1,2,0,2,0,1,1,1,406374,NA
"26598","coLSjkWRMJGb","35","male","learning",0,"deck1",NA,NA,NA,NA,11,"magnitude",1,69,556.645000353456,"Yes, I fully understood what I had to do in this experiment.","I wasn't able to exactly remember every deck, but I did prefer some decks over others.","I chose the decks that were easier. For example, I always preferred the moon deck over any other deck because I felt that it was the easiest deck.","Some decks were easier and less ""tricky"". Some decks had a progress bar, some didn't.","Yes. Some decks were clearly and consistently more difficult.",2,4,6,0,8,5,1,0,2,3,1,2,0,3,3,2,1,2,0,2,1,3,0,3,2,0,1,1,1,2,1,2,2,3,2,1,0,1,1,2,1,2,1,1,2,0,2,0,1,1,1,407432,NA
"26599","coLSjkWRMJGb","35","male","learning",0,"deck1",NA,NA,NA,NA,12,"magnitude",6,73,543.525000102818,"Yes, I fully understood what I had to do in this experiment.","I wasn't able to exactly remember every deck, but I did prefer some decks over others.","I chose the decks that were easier. For example, I always preferred the moon deck over any other deck because I felt that it was the easiest deck.","Some decks were easier and less ""tricky"". Some decks had a progress bar, some didn't.","Yes. Some decks were clearly and consistently more difficult.",2,4,6,0,8,5,1,0,2,3,1,2,0,3,3,2,1,2,0,2,1,3,0,3,2,0,1,1,1,2,1,2,2,3,2,1,0,1,1,2,1,2,1,1,2,0,2,0,1,1,1,408477,NA
"26600","coLSjkWRMJGb","35","male","learning",0,"deck1",NA,NA,NA,NA,13,"magnitude",8,73,412.375000305474,"Yes, I fully understood what I had to do in this experiment.","I wasn't able to exactly remember every deck, but I did prefer some decks over others.","I chose the decks that were easier. For example, I always preferred the moon deck over any other deck because I felt that it was the easiest deck.","Some decks were easier and less ""tricky"". Some decks had a progress bar, some didn't.","Yes. Some decks were clearly and consistently more difficult.",2,4,6,0,8,5,1,0,2,3,1,2,0,3,3,2,1,2,0,2,1,3,0,3,2,0,1,1,1,2,1,2,2,3,2,1,0,1,1,2,1,2,1,1,2,0,2,0,1,1,1,409391,NA
"26601","coLSjkWRMJGb","35","male","learning",0,"deck1",NA,NA,NA,NA,14,"magnitude",8,73,345.479999668896,"Yes, I fully understood what I had to do in this experiment.","I wasn't able to exactly remember every deck, but I did prefer some decks over others.","I chose the decks that were easier. For example, I always preferred the moon deck over any other deck because I felt that it was the easiest deck.","Some decks were easier and less ""tricky"". Some decks had a progress bar, some didn't.","Yes. Some decks were clearly and consistently more difficult.",2,4,6,0,8,5,1,0,2,3,1,2,0,3,3,2,1,2,0,2,1,3,0,3,2,0,1,1,1,2,1,2,2,3,2,1,0,1,1,2,1,2,1,1,2,0,2,0,1,1,1,410237,NA
"26602","coLSjkWRMJGb","35","male","learning",0,"deck1",NA,NA,NA,NA,15,"parity",9,73,1391.25000033528,"Yes, I fully understood what I had to do in this experiment.","I wasn't able to exactly remember every deck, but I did prefer some decks over others.","I chose the decks that were easier. For example, I always preferred the moon deck over any other deck because I felt that it was the easiest deck.","Some decks were easier and less ""tricky"". Some decks had a progress bar, some didn't.","Yes. Some decks were clearly and consistently more difficult.",2,4,6,0,8,5,1,0,2,3,1,2,0,3,3,2,1,2,0,2,1,3,0,3,2,0,1,1,1,2,1,2,2,3,2,1,0,1,1,2,1,2,1,1,2,0,2,0,1,1,1,412130,NA
"26603","coLSjkWRMJGb","35","male","learning",0,"deck1",NA,NA,NA,NA,16,"parity",4,69,534.254999831319,"Yes, I fully understood what I had to do in this experiment.","I wasn't able to exactly remember every deck, but I did prefer some decks over others.","I chose the decks that were easier. For example, I always preferred the moon deck over any other deck because I felt that it was the easiest deck.","Some decks were easier and less ""tricky"". Some decks had a progress bar, some didn't.","Yes. Some decks were clearly and consistently more difficult.",2,4,6,0,8,5,1,0,2,3,1,2,0,3,3,2,1,2,0,2,1,3,0,3,2,0,1,1,1,2,1,2,2,3,2,1,0,1,1,2,1,2,1,1,2,0,2,0,1,1,1,413165,NA
"26604","coLSjkWRMJGb","35","male","learning",0,"deck1",NA,NA,NA,NA,17,"parity",4,69,548.500000499189,"Yes, I fully understood what I had to do in this experiment.","I wasn't able to exactly remember every deck, but I did prefer some decks over others.","I chose the decks that were easier. For example, I always preferred the moon deck over any other deck because I felt that it was the easiest deck.","Some decks were easier and less ""tricky"". Some decks had a progress bar, some didn't.","Yes. Some decks were clearly and consistently more difficult.",2,4,6,0,8,5,1,0,2,3,1,2,0,3,3,2,1,2,0,2,1,3,0,3,2,0,1,1,1,2,1,2,2,3,2,1,0,1,1,2,1,2,1,1,2,0,2,0,1,1,1,414214,NA
