"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"18721","27ZtopldaNib","30","Male","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",3,69,1060,"The task yes, but maybe not the purpose.","I focused more on ease of keystrokes. L was more comfortable workflow than R typically. I did like progress bar.","I preferred progress bar slightly. Moon deck felt like less task switching.","Decks likely differed in amount of task switching.","Yes, some had more switching causing more cognitive work.",5,3,5,2,4,4,3,3,1,1,1,3,1,2,2,3,3,1,3,3,3,1,1,2,1,0,3,2,1,2,3,3,1,3,3,0,0,0,0,2,1,1,2,1,3,0,1,1,0,3,1,196196,NA
"18722","27ZtopldaNib","30","Male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",7,69,864,"The task yes, but maybe not the purpose.","I focused more on ease of keystrokes. L was more comfortable workflow than R typically. I did like progress bar.","I preferred progress bar slightly. Moon deck felt like less task switching.","Decks likely differed in amount of task switching.","Yes, some had more switching causing more cognitive work.",5,3,5,2,4,4,3,3,1,1,1,3,1,2,2,3,3,1,3,3,3,1,1,2,1,0,3,2,1,2,3,3,1,3,3,0,0,0,0,2,1,1,2,1,3,0,1,1,0,3,1,197562,NA
"18723","27ZtopldaNib","30","Male","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",4,69,860,"The task yes, but maybe not the purpose.","I focused more on ease of keystrokes. L was more comfortable workflow than R typically. I did like progress bar.","I preferred progress bar slightly. Moon deck felt like less task switching.","Decks likely differed in amount of task switching.","Yes, some had more switching causing more cognitive work.",5,3,5,2,4,4,3,3,1,1,1,3,1,2,2,3,3,1,3,3,3,1,1,2,1,0,3,2,1,2,3,3,1,3,3,0,0,0,0,2,1,1,2,1,3,0,1,1,0,3,1,198923,NA
"18724","27ZtopldaNib","30","Male","learning",0,"deck1",NA,NA,NA,NA,4,"parity",3,73,1255,"The task yes, but maybe not the purpose.","I focused more on ease of keystrokes. L was more comfortable workflow than R typically. I did like progress bar.","I preferred progress bar slightly. Moon deck felt like less task switching.","Decks likely differed in amount of task switching.","Yes, some had more switching causing more cognitive work.",5,3,5,2,4,4,3,3,1,1,1,3,1,2,2,3,3,1,3,3,3,1,1,2,1,0,3,2,1,2,3,3,1,3,3,0,0,0,0,2,1,1,2,1,3,0,1,1,0,3,1,200680,NA
"18725","27ZtopldaNib","30","Male","learning",0,"deck1",NA,NA,NA,NA,5,"parity",7,73,778,"The task yes, but maybe not the purpose.","I focused more on ease of keystrokes. L was more comfortable workflow than R typically. I did like progress bar.","I preferred progress bar slightly. Moon deck felt like less task switching.","Decks likely differed in amount of task switching.","Yes, some had more switching causing more cognitive work.",5,3,5,2,4,4,3,3,1,1,1,3,1,2,2,3,3,1,3,3,3,1,1,2,1,0,3,2,1,2,3,3,1,3,3,0,0,0,0,2,1,1,2,1,3,0,1,1,0,3,1,201959,NA
"18726","27ZtopldaNib","30","Male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",3,73,430,"The task yes, but maybe not the purpose.","I focused more on ease of keystrokes. L was more comfortable workflow than R typically. I did like progress bar.","I preferred progress bar slightly. Moon deck felt like less task switching.","Decks likely differed in amount of task switching.","Yes, some had more switching causing more cognitive work.",5,3,5,2,4,4,3,3,1,1,1,3,1,2,2,3,3,1,3,3,3,1,1,2,1,0,3,2,1,2,3,3,1,3,3,0,0,0,0,2,1,1,2,1,3,0,1,1,0,3,1,202891,NA
"18727","27ZtopldaNib","30","Male","learning",0,"deck1",NA,NA,NA,NA,7,"parity",6,69,642,"The task yes, but maybe not the purpose.","I focused more on ease of keystrokes. L was more comfortable workflow than R typically. I did like progress bar.","I preferred progress bar slightly. Moon deck felt like less task switching.","Decks likely differed in amount of task switching.","Yes, some had more switching causing more cognitive work.",5,3,5,2,4,4,3,3,1,1,1,3,1,2,2,3,3,1,3,3,3,1,1,2,1,0,3,2,1,2,3,3,1,3,3,0,0,0,0,2,1,1,2,1,3,0,1,1,0,3,1,204035,NA
"18728","27ZtopldaNib","30","Male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",6,69,631,"The task yes, but maybe not the purpose.","I focused more on ease of keystrokes. L was more comfortable workflow than R typically. I did like progress bar.","I preferred progress bar slightly. Moon deck felt like less task switching.","Decks likely differed in amount of task switching.","Yes, some had more switching causing more cognitive work.",5,3,5,2,4,4,3,3,1,1,1,3,1,2,2,3,3,1,3,3,3,1,1,2,1,0,3,2,1,2,3,3,1,3,3,0,0,0,0,2,1,1,2,1,3,0,1,1,0,3,1,205168,NA
"18729","27ZtopldaNib","30","Male","learning",0,"deck1",NA,NA,NA,NA,9,"parity",2,69,413,"The task yes, but maybe not the purpose.","I focused more on ease of keystrokes. L was more comfortable workflow than R typically. I did like progress bar.","I preferred progress bar slightly. Moon deck felt like less task switching.","Decks likely differed in amount of task switching.","Yes, some had more switching causing more cognitive work.",5,3,5,2,4,4,3,3,1,1,1,3,1,2,2,3,3,1,3,3,3,1,1,2,1,0,3,2,1,2,3,3,1,3,3,0,0,0,0,2,1,1,2,1,3,0,1,1,0,3,1,206081,NA
"18730","27ZtopldaNib","30","Male","learning",0,"deck1",NA,NA,NA,NA,10,"parity",7,73,527,"The task yes, but maybe not the purpose.","I focused more on ease of keystrokes. L was more comfortable workflow than R typically. I did like progress bar.","I preferred progress bar slightly. Moon deck felt like less task switching.","Decks likely differed in amount of task switching.","Yes, some had more switching causing more cognitive work.",5,3,5,2,4,4,3,3,1,1,1,3,1,2,2,3,3,1,3,3,3,1,1,2,1,0,3,2,1,2,3,3,1,3,3,0,0,0,0,2,1,1,2,1,3,0,1,1,0,3,1,207109,NA
