"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"84901",123001,"RvpqVMhsx4C6",1,1,"parity",NA,9,73,1715,440675,73,1,"blue","35","Female","the instructions were clear. thank you.","yes. I chose the blur one.","The task was frequently changing in the purple portal.","The purple portal was more difficult.",7,1,8,6,0,5,2,7,7,1,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"84902",123002,"RvpqVMhsx4C6",1,1,"parity","repeat",1,73,813,441993,73,1,"blue","35","Female","the instructions were clear. thank you.","yes. I chose the blur one.","The task was frequently changing in the purple portal.","The purple portal was more difficult.",7,1,8,6,0,5,2,7,7,1,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"84903",123003,"RvpqVMhsx4C6",1,1,"parity","repeat",7,73,737,443231,73,1,"blue","35","Female","the instructions were clear. thank you.","yes. I chose the blur one.","The task was frequently changing in the purple portal.","The purple portal was more difficult.",7,1,8,6,0,5,2,7,7,1,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"84904",123004,"RvpqVMhsx4C6",1,1,"parity","repeat",9,73,612,444345,73,1,"blue","35","Female","the instructions were clear. thank you.","yes. I chose the blur one.","The task was frequently changing in the purple portal.","The purple portal was more difficult.",7,1,8,6,0,5,2,7,7,1,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"84905",123005,"RvpqVMhsx4C6",1,1,"parity","repeat",2,69,890,445741,69,1,"blue","35","Female","the instructions were clear. thank you.","yes. I chose the blur one.","The task was frequently changing in the purple portal.","The purple portal was more difficult.",7,1,8,6,0,5,2,7,7,1,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"84906",123006,"RvpqVMhsx4C6",1,1,"parity","repeat",9,73,808,447050,73,1,"blue","35","Female","the instructions were clear. thank you.","yes. I chose the blur one.","The task was frequently changing in the purple portal.","The purple portal was more difficult.",7,1,8,6,0,5,2,7,7,1,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"84907",123007,"RvpqVMhsx4C6",1,1,"parity","repeat",8,69,1208,448761,69,1,"blue","35","Female","the instructions were clear. thank you.","yes. I chose the blur one.","The task was frequently changing in the purple portal.","The purple portal was more difficult.",7,1,8,6,0,5,2,7,7,1,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"84908",123008,"RvpqVMhsx4C6",1,1,"parity","repeat",9,73,937,450200,73,1,"blue","35","Female","the instructions were clear. thank you.","yes. I chose the blur one.","The task was frequently changing in the purple portal.","The purple portal was more difficult.",7,1,8,6,0,5,2,7,7,1,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"84909",123009,"RvpqVMhsx4C6",1,1,"parity","repeat",3,73,1294,451994,73,1,"blue","35","Female","the instructions were clear. thank you.","yes. I chose the blur one.","The task was frequently changing in the purple portal.","The purple portal was more difficult.",7,1,8,6,0,5,2,7,7,1,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"84910",123010,"RvpqVMhsx4C6",1,1,"parity","repeat",6,69,871,453367,69,1,"blue","35","Female","the instructions were clear. thank you.","yes. I chose the blur one.","The task was frequently changing in the purple portal.","The purple portal was more difficult.",7,1,8,6,0,5,2,7,7,1,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
