"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"43801",24901,"W1AxlRgDy7tf",0,1,"parity",NA,3,73,887.409999999363,257599,73,1,"blue","34","Female","The contrast between the different color backgrounds and the numbers made some of the numbers hard to see at first glance.","I went with the blue more often.","I felt the blue had a rhythm that was easier to follow.","The numbers jumped around too much in the purple one, it was hard to develop a rhythm. ",6,2,7,6,2,5,1,6,8,1,"Moderate Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"43802",24902,"W1AxlRgDy7tf",0,1,"magnitude","switch",4,69,818.279999999504,258924,69,1,"blue","34","Female","The contrast between the different color backgrounds and the numbers made some of the numbers hard to see at first glance.","I went with the blue more often.","I felt the blue had a rhythm that was easier to follow.","The numbers jumped around too much in the purple one, it was hard to develop a rhythm. ",6,2,7,6,2,5,1,6,8,1,"Moderate Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"43803",24903,"W1AxlRgDy7tf",0,1,"parity","switch",2,73,944.870000003022,260373,69,0,"blue","34","Female","The contrast between the different color backgrounds and the numbers made some of the numbers hard to see at first glance.","I went with the blue more often.","I felt the blue had a rhythm that was easier to follow.","The numbers jumped around too much in the purple one, it was hard to develop a rhythm. ",6,2,7,6,2,5,1,6,8,1,"Moderate Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"43804",24904,"W1AxlRgDy7tf",0,1,"magnitude","switch",8,73,1844.3649999972,262719,73,1,"blue","34","Female","The contrast between the different color backgrounds and the numbers made some of the numbers hard to see at first glance.","I went with the blue more often.","I felt the blue had a rhythm that was easier to follow.","The numbers jumped around too much in the purple one, it was hard to develop a rhythm. ",6,2,7,6,2,5,1,6,8,1,"Moderate Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"43805",24905,"W1AxlRgDy7tf",0,1,"parity","switch",4,69,1552.38000000099,264775,69,1,"blue","34","Female","The contrast between the different color backgrounds and the numbers made some of the numbers hard to see at first glance.","I went with the blue more often.","I felt the blue had a rhythm that was easier to follow.","The numbers jumped around too much in the purple one, it was hard to develop a rhythm. ",6,2,7,6,2,5,1,6,8,1,"Moderate Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"43806",24906,"W1AxlRgDy7tf",0,1,"magnitude","switch",4,69,1162.51499999996,266440,69,1,"blue","34","Female","The contrast between the different color backgrounds and the numbers made some of the numbers hard to see at first glance.","I went with the blue more often.","I felt the blue had a rhythm that was easier to follow.","The numbers jumped around too much in the purple one, it was hard to develop a rhythm. ",6,2,7,6,2,5,1,6,8,1,"Moderate Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"43807",24907,"W1AxlRgDy7tf",0,1,"parity","switch",8,69,1240.18000000063,268183,69,1,"blue","34","Female","The contrast between the different color backgrounds and the numbers made some of the numbers hard to see at first glance.","I went with the blue more often.","I felt the blue had a rhythm that was easier to follow.","The numbers jumped around too much in the purple one, it was hard to develop a rhythm. ",6,2,7,6,2,5,1,6,8,1,"Moderate Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"43808",24908,"W1AxlRgDy7tf",0,1,"magnitude","switch",2,69,1031.08999999677,269717,69,1,"blue","34","Female","The contrast between the different color backgrounds and the numbers made some of the numbers hard to see at first glance.","I went with the blue more often.","I felt the blue had a rhythm that was easier to follow.","The numbers jumped around too much in the purple one, it was hard to develop a rhythm. ",6,2,7,6,2,5,1,6,8,1,"Moderate Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"43809",24909,"W1AxlRgDy7tf",0,1,"parity","switch",8,69,992.420000002312,271211,69,1,"blue","34","Female","The contrast between the different color backgrounds and the numbers made some of the numbers hard to see at first glance.","I went with the blue more often.","I felt the blue had a rhythm that was easier to follow.","The numbers jumped around too much in the purple one, it was hard to develop a rhythm. ",6,2,7,6,2,5,1,6,8,1,"Moderate Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"43810",24910,"W1AxlRgDy7tf",0,1,"magnitude","switch",1,69,1360.29499999859,273074,69,1,"blue","34","Female","The contrast between the different color backgrounds and the numbers made some of the numbers hard to see at first glance.","I went with the blue more often.","I felt the blue had a rhythm that was easier to follow.","The numbers jumped around too much in the purple one, it was hard to develop a rhythm. ",6,2,7,6,2,5,1,6,8,1,"Moderate Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
