"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"48301",40201,"qG5QmJ9nPNVa",1,1,"magnitude",NA,2,NA,NA,728156,69,NA,"blue","30","Male","Yes ,clear.Good survey","No","No","No",8,8,8,8,5,7,6,8,5,4,"Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement",NA
"48302",40202,"qG5QmJ9nPNVa",1,1,"parity","switch",3,69,185.984999989159,728853,73,0,"blue","30","Male","Yes ,clear.Good survey","No","No","No",8,8,8,8,5,7,6,8,5,4,"Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement",NA
"48303",40203,"qG5QmJ9nPNVa",1,1,"magnitude","switch",7,73,1845.59000004083,731204,73,1,"blue","30","Male","Yes ,clear.Good survey","No","No","No",8,8,8,8,5,7,6,8,5,4,"Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement",NA
"48304",40204,"qG5QmJ9nPNVa",1,1,"parity","switch",8,69,2087.56000001449,733795,69,1,"blue","30","Male","Yes ,clear.Good survey","No","No","No",8,8,8,8,5,7,6,8,5,4,"Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement",NA
"48305",40205,"qG5QmJ9nPNVa",1,1,"magnitude","switch",3,69,1655.64500004984,735953,69,1,"blue","30","Male","Yes ,clear.Good survey","No","No","No",8,8,8,8,5,7,6,8,5,4,"Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement",NA
"48306",40206,"qG5QmJ9nPNVa",1,1,"parity","switch",9,73,1770.88500000536,738229,73,1,"blue","30","Male","Yes ,clear.Good survey","No","No","No",8,8,8,8,5,7,6,8,5,4,"Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement",NA
"48307",40207,"qG5QmJ9nPNVa",1,1,"magnitude","switch",2,69,2269.94499994908,741003,69,1,"blue","30","Male","Yes ,clear.Good survey","No","No","No",8,8,8,8,5,7,6,8,5,4,"Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement",NA
"48308",40208,"qG5QmJ9nPNVa",1,1,"parity","switch",8,69,1806.03999993764,743313,69,1,"blue","30","Male","Yes ,clear.Good survey","No","No","No",8,8,8,8,5,7,6,8,5,4,"Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement",NA
"48309",40209,"qG5QmJ9nPNVa",1,1,"magnitude","switch",1,69,2227.45000000577,746044,69,1,"blue","30","Male","Yes ,clear.Good survey","No","No","No",8,8,8,8,5,7,6,8,5,4,"Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement",NA
"48310",40210,"qG5QmJ9nPNVa",1,1,"parity","switch",3,73,1576.40499994159,748123,73,1,"blue","30","Male","Yes ,clear.Good survey","No","No","No",8,8,8,8,5,7,6,8,5,4,"Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement",NA
