"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"84301",29101,"1fVM8KUzxa4o",0,1,"magnitude",NA,3,73,1125.59000000329,205627,69,0,"blue","21","Female","The instructions were very clear and easy to understand.","I preferred the purple portal because it was less harsh on my eyes and the numbers showed up a little better.","I did not notice a difference.","I did not.",5,1,4,3,5,4,2,4,4,4,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"84302",29102,"1fVM8KUzxa4o",0,1,"magnitude","repeat",9,73,563.775000002352,206697,73,1,"blue","21","Female","The instructions were very clear and easy to understand.","I preferred the purple portal because it was less harsh on my eyes and the numbers showed up a little better.","I did not notice a difference.","I did not.",5,1,4,3,5,4,2,4,4,4,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"84303",29103,"1fVM8KUzxa4o",0,1,"magnitude","repeat",2,69,441.314999996393,207640,69,1,"blue","21","Female","The instructions were very clear and easy to understand.","I preferred the purple portal because it was less harsh on my eyes and the numbers showed up a little better.","I did not notice a difference.","I did not.",5,1,4,3,5,4,2,4,4,4,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"84304",29104,"1fVM8KUzxa4o",0,1,"parity","switch",9,73,604.994999994233,208750,73,1,"blue","21","Female","The instructions were very clear and easy to understand.","I preferred the purple portal because it was less harsh on my eyes and the numbers showed up a little better.","I did not notice a difference.","I did not.",5,1,4,3,5,4,2,4,4,4,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"84305",29105,"1fVM8KUzxa4o",0,1,"magnitude","switch",7,73,1151.10999999888,210405,73,1,"blue","21","Female","The instructions were very clear and easy to understand.","I preferred the purple portal because it was less harsh on my eyes and the numbers showed up a little better.","I did not notice a difference.","I did not.",5,1,4,3,5,4,2,4,4,4,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"84306",29106,"1fVM8KUzxa4o",0,1,"parity","switch",8,69,578.969999995024,211487,69,1,"blue","21","Female","The instructions were very clear and easy to understand.","I preferred the purple portal because it was less harsh on my eyes and the numbers showed up a little better.","I did not notice a difference.","I did not.",5,1,4,3,5,4,2,4,4,4,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"84307",29107,"1fVM8KUzxa4o",0,1,"magnitude","switch",9,73,537.155000005441,212525,73,1,"blue","21","Female","The instructions were very clear and easy to understand.","I preferred the purple portal because it was less harsh on my eyes and the numbers showed up a little better.","I did not notice a difference.","I did not.",5,1,4,3,5,4,2,4,4,4,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"84308",29108,"1fVM8KUzxa4o",0,1,"parity","switch",3,69,521.419999997306,213548,73,0,"blue","21","Female","The instructions were very clear and easy to understand.","I preferred the purple portal because it was less harsh on my eyes and the numbers showed up a little better.","I did not notice a difference.","I did not.",5,1,4,3,5,4,2,4,4,4,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"84309",29109,"1fVM8KUzxa4o",0,1,"parity","repeat",1,73,767.424999998184,214817,73,1,"blue","21","Female","The instructions were very clear and easy to understand.","I preferred the purple portal because it was less harsh on my eyes and the numbers showed up a little better.","I did not notice a difference.","I did not.",5,1,4,3,5,4,2,4,4,4,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"84310",29110,"1fVM8KUzxa4o",0,1,"magnitude","switch",3,73,821.629999998549,216142,69,0,"blue","21","Female","The instructions were very clear and easy to understand.","I preferred the purple portal because it was less harsh on my eyes and the numbers showed up a little better.","I did not notice a difference.","I did not.",5,1,4,3,5,4,2,4,4,4,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"84311",29111,"1fVM8KUzxa4o",0,1,"parity","switch",8,69,545.364999998128,217189,69,1,"blue","21","Female","The instructions were very clear and easy to understand.","I preferred the purple portal because it was less harsh on my eyes and the numbers showed up a little better.","I did not notice a difference.","I did not.",5,1,4,3,5,4,2,4,4,4,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"84312",29112,"1fVM8KUzxa4o",0,1,"magnitude","switch",7,73,502.3199999996,218195,73,1,"blue","21","Female","The instructions were very clear and easy to understand.","I preferred the purple portal because it was less harsh on my eyes and the numbers showed up a little better.","I did not notice a difference.","I did not.",5,1,4,3,5,4,2,4,4,4,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"84313",29113,"1fVM8KUzxa4o",0,1,"parity","switch",6,69,686.750000000757,219386,69,1,"blue","21","Female","The instructions were very clear and easy to understand.","I preferred the purple portal because it was less harsh on my eyes and the numbers showed up a little better.","I did not notice a difference.","I did not.",5,1,4,3,5,4,2,4,4,4,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"84314",29114,"1fVM8KUzxa4o",0,1,"magnitude","switch",7,73,537.98999999708,220427,73,1,"blue","21","Female","The instructions were very clear and easy to understand.","I preferred the purple portal because it was less harsh on my eyes and the numbers showed up a little better.","I did not notice a difference.","I did not.",5,1,4,3,5,4,2,4,4,4,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"84315",29115,"1fVM8KUzxa4o",0,1,"magnitude","repeat",7,73,390.630000001693,221319,73,1,"blue","21","Female","The instructions were very clear and easy to understand.","I preferred the purple portal because it was less harsh on my eyes and the numbers showed up a little better.","I did not notice a difference.","I did not.",5,1,4,3,5,4,2,4,4,4,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"84316",29116,"1fVM8KUzxa4o",0,1,"parity","switch",4,69,756.53500000044,222579,69,1,"blue","21","Female","The instructions were very clear and easy to understand.","I preferred the purple portal because it was less harsh on my eyes and the numbers showed up a little better.","I did not notice a difference.","I did not.",5,1,4,3,5,4,2,4,4,4,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"84317",29117,"1fVM8KUzxa4o",0,1,"magnitude","switch",1,69,992.81499999779,224075,69,1,"blue","21","Female","The instructions were very clear and easy to understand.","I preferred the purple portal because it was less harsh on my eyes and the numbers showed up a little better.","I did not notice a difference.","I did not.",5,1,4,3,5,4,2,4,4,4,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"84318",29118,"1fVM8KUzxa4o",0,1,"parity","switch",1,73,944.470000002184,225523,73,1,"blue","21","Female","The instructions were very clear and easy to understand.","I preferred the purple portal because it was less harsh on my eyes and the numbers showed up a little better.","I did not notice a difference.","I did not.",5,1,4,3,5,4,2,4,4,4,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
