"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"56401",122701,"9jJbn1xTgp6q",1,1,"magnitude",NA,9,73,1687.6850000117,1014678,73,1,"purple","32","male","even number and odd number to find in this task","some feel","i feel different tasks","no some difficult in one portal than the other",5,6,7,5,3,5,5,5,7,4,"Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
"56402",122702,"9jJbn1xTgp6q",1,1,"parity","switch",6,NA,NA,1017682,69,NA,"purple","32","male","even number and odd number to find in this task","some feel","i feel different tasks","no some difficult in one portal than the other",5,6,7,5,3,5,5,5,7,4,"Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
"56403",122703,"9jJbn1xTgp6q",1,1,"magnitude","switch",1,73,2194.6750000352,1020378,69,0,"purple","32","male","even number and odd number to find in this task","some feel","i feel different tasks","no some difficult in one portal than the other",5,6,7,5,3,5,5,5,7,4,"Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
"56404",122704,"9jJbn1xTgp6q",1,1,"magnitude","repeat",3,73,1468.79499999341,1022349,69,0,"purple","32","male","even number and odd number to find in this task","some feel","i feel different tasks","no some difficult in one portal than the other",5,6,7,5,3,5,5,5,7,4,"Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
"56405",122705,"9jJbn1xTgp6q",1,1,"parity","switch",7,73,978.255000081845,1023828,73,1,"purple","32","male","even number and odd number to find in this task","some feel","i feel different tasks","no some difficult in one portal than the other",5,6,7,5,3,5,5,5,7,4,"Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
"56406",122706,"9jJbn1xTgp6q",1,1,"magnitude","switch",2,69,1378.47499991767,1025708,69,1,"purple","32","male","even number and odd number to find in this task","some feel","i feel different tasks","no some difficult in one portal than the other",5,6,7,5,3,5,5,5,7,4,"Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
"56407",122707,"9jJbn1xTgp6q",1,1,"magnitude","repeat",2,NA,NA,1028711,69,NA,"purple","32","male","even number and odd number to find in this task","some feel","i feel different tasks","no some difficult in one portal than the other",5,6,7,5,3,5,5,5,7,4,"Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
"56408",122708,"9jJbn1xTgp6q",1,1,"parity","switch",1,69,265.314999967813,1029478,73,0,"purple","32","male","even number and odd number to find in this task","some feel","i feel different tasks","no some difficult in one portal than the other",5,6,7,5,3,5,5,5,7,4,"Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
"56409",122709,"9jJbn1xTgp6q",1,1,"magnitude","switch",9,73,1248.31499997526,1031229,73,1,"purple","32","male","even number and odd number to find in this task","some feel","i feel different tasks","no some difficult in one portal than the other",5,6,7,5,3,5,5,5,7,4,"Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
"56410",122710,"9jJbn1xTgp6q",1,1,"parity","switch",3,73,1348.34000002593,1033079,73,1,"purple","32","male","even number and odd number to find in this task","some feel","i feel different tasks","no some difficult in one portal than the other",5,6,7,5,3,5,5,5,7,4,"Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
