"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"29401",82201,"RbDqeYj7Elsn",0,1,"magnitude",NA,2,69,1960.05500014871,733874,69,1,"blue","30","Female","Instructions are very clear and easy to understand","yes, to choose the best background that suits the colors of numbers","No","No",7,6,8,7,5,7,6,7,7,6,"Slight Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement",NA
"29402",82202,"RbDqeYj7Elsn",0,1,"parity","switch",3,73,2084.43500008434,736464,73,1,"blue","30","Female","Instructions are very clear and easy to understand","yes, to choose the best background that suits the colors of numbers","No","No",7,6,8,7,5,7,6,7,7,6,"Slight Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement",NA
"29403",82203,"RbDqeYj7Elsn",0,1,"magnitude","switch",9,73,2088.47999991849,739064,73,1,"blue","30","Female","Instructions are very clear and easy to understand","yes, to choose the best background that suits the colors of numbers","No","No",7,6,8,7,5,7,6,7,7,6,"Slight Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement",NA
"29404",82204,"RbDqeYj7Elsn",0,1,"parity","switch",7,73,2447.23999965936,742014,73,1,"blue","30","Female","Instructions are very clear and easy to understand","yes, to choose the best background that suits the colors of numbers","No","No",7,6,8,7,5,7,6,7,7,6,"Slight Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement",NA
"29405",82205,"RbDqeYj7Elsn",0,1,"magnitude","switch",9,73,1617.15500010177,744134,73,1,"blue","30","Female","Instructions are very clear and easy to understand","yes, to choose the best background that suits the colors of numbers","No","No",7,6,8,7,5,7,6,7,7,6,"Slight Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement",NA
"29406",82206,"RbDqeYj7Elsn",0,1,"parity","switch",1,73,2376.29499984905,747012,73,1,"blue","30","Female","Instructions are very clear and easy to understand","yes, to choose the best background that suits the colors of numbers","No","No",7,6,8,7,5,7,6,7,7,6,"Slight Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement",NA
"29407",82207,"RbDqeYj7Elsn",0,1,"magnitude","switch",6,73,1699.63499996811,749214,73,1,"blue","30","Female","Instructions are very clear and easy to understand","yes, to choose the best background that suits the colors of numbers","No","No",7,6,8,7,5,7,6,7,7,6,"Slight Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement",NA
"29408",82208,"RbDqeYj7Elsn",0,1,"parity","switch",1,73,1233.55500027537,750949,73,1,"blue","30","Female","Instructions are very clear and easy to understand","yes, to choose the best background that suits the colors of numbers","No","No",7,6,8,7,5,7,6,7,7,6,"Slight Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement",NA
"29409",82209,"RbDqeYj7Elsn",0,1,"magnitude","switch",7,73,1351.1999999173,752803,73,1,"blue","30","Female","Instructions are very clear and easy to understand","yes, to choose the best background that suits the colors of numbers","No","No",7,6,8,7,5,7,6,7,7,6,"Slight Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement",NA
"29410",82210,"RbDqeYj7Elsn",0,1,"magnitude","repeat",6,73,1548.13000001013,754853,73,1,"blue","30","Female","Instructions are very clear and easy to understand","yes, to choose the best background that suits the colors of numbers","No","No",7,6,8,7,5,7,6,7,7,6,"Slight Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement",NA
