"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"55201",117301,"GPZpQqHJjDg7",1,1,"magnitude",NA,4,69,1771.4100000012,332784,69,1,"blue","57","woman","all clear","left side easier because stayed with one color for a stretch and right side alternated each number","left side much easier","left side much easier",8,5,7,7,4,7,5,7,6,5,"Neither Agreement nor Disagreement","Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement",NA
"55202",117302,"GPZpQqHJjDg7",1,1,"parity","switch",7,73,1776.33999999671,335072,73,1,"blue","57","woman","all clear","left side easier because stayed with one color for a stretch and right side alternated each number","left side much easier","left side much easier",8,5,7,7,4,7,5,7,6,5,"Neither Agreement nor Disagreement","Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement",NA
"55203",117303,"GPZpQqHJjDg7",1,1,"parity","repeat",1,73,1008.4499999939,336583,73,1,"blue","57","woman","all clear","left side easier because stayed with one color for a stretch and right side alternated each number","left side much easier","left side much easier",8,5,7,7,4,7,5,7,6,5,"Neither Agreement nor Disagreement","Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement",NA
"55204",117304,"GPZpQqHJjDg7",1,1,"parity","repeat",2,69,664.03500000888,337751,69,1,"blue","57","woman","all clear","left side easier because stayed with one color for a stretch and right side alternated each number","left side much easier","left side much easier",8,5,7,7,4,7,5,7,6,5,"Neither Agreement nor Disagreement","Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement",NA
"55205",117305,"GPZpQqHJjDg7",1,1,"parity","repeat",3,73,991.334999998799,339245,73,1,"blue","57","woman","all clear","left side easier because stayed with one color for a stretch and right side alternated each number","left side much easier","left side much easier",8,5,7,7,4,7,5,7,6,5,"Neither Agreement nor Disagreement","Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement",NA
"55206",117306,"GPZpQqHJjDg7",1,1,"parity","repeat",6,69,777.109999995446,340525,69,1,"blue","57","woman","all clear","left side easier because stayed with one color for a stretch and right side alternated each number","left side much easier","left side much easier",8,5,7,7,4,7,5,7,6,5,"Neither Agreement nor Disagreement","Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement",NA
"55207",117307,"GPZpQqHJjDg7",1,1,"parity","repeat",9,73,713.480000005802,341741,73,1,"blue","57","woman","all clear","left side easier because stayed with one color for a stretch and right side alternated each number","left side much easier","left side much easier",8,5,7,7,4,7,5,7,6,5,"Neither Agreement nor Disagreement","Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement",NA
"55208",117308,"GPZpQqHJjDg7",1,1,"parity","repeat",9,73,634.539999999106,342877,73,1,"blue","57","woman","all clear","left side easier because stayed with one color for a stretch and right side alternated each number","left side much easier","left side much easier",8,5,7,7,4,7,5,7,6,5,"Neither Agreement nor Disagreement","Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement",NA
"55209",117309,"GPZpQqHJjDg7",1,1,"parity","repeat",6,69,576.45500000217,343957,69,1,"blue","57","woman","all clear","left side easier because stayed with one color for a stretch and right side alternated each number","left side much easier","left side much easier",8,5,7,7,4,7,5,7,6,5,"Neither Agreement nor Disagreement","Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement",NA
"55210",117310,"GPZpQqHJjDg7",1,1,"parity","repeat",9,73,529.334999999264,344989,73,1,"blue","57","woman","all clear","left side easier because stayed with one color for a stretch and right side alternated each number","left side much easier","left side much easier",8,5,7,7,4,7,5,7,6,5,"Neither Agreement nor Disagreement","Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement",NA
