"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"107401",17701,"gz4E1QCBwrMo",0,1,"magnitude",NA,1,69,786.48999996949,248081,69,1,"blue","37","female","everything was cleared and worked for me.","I liked the flow of blue better but it was harder to see the colors","Blue stayed on the same color for longer periods of time.","Purple was more difficult.",9,5,8,7,2,7,6,8,8,3,"Moderate Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement",NA
"107402",17702,"gz4E1QCBwrMo",0,1,"magnitude","repeat",7,73,1361.32000002544,249945,73,1,"blue","37","female","everything was cleared and worked for me.","I liked the flow of blue better but it was harder to see the colors","Blue stayed on the same color for longer periods of time.","Purple was more difficult.",9,5,8,7,2,7,6,8,8,3,"Moderate Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement",NA
"107403",17703,"gz4E1QCBwrMo",0,1,"magnitude","repeat",8,73,1117.71500005852,251563,73,1,"blue","37","female","everything was cleared and worked for me.","I liked the flow of blue better but it was harder to see the colors","Blue stayed on the same color for longer periods of time.","Purple was more difficult.",9,5,8,7,2,7,6,8,8,3,"Moderate Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement",NA
"107404",17704,"gz4E1QCBwrMo",0,1,"magnitude","repeat",2,69,887.969999923371,252953,69,1,"blue","37","female","everything was cleared and worked for me.","I liked the flow of blue better but it was harder to see the colors","Blue stayed on the same color for longer periods of time.","Purple was more difficult.",9,5,8,7,2,7,6,8,8,3,"Moderate Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement",NA
"107405",17705,"gz4E1QCBwrMo",0,1,"magnitude","repeat",2,69,537.879999959841,253996,69,1,"blue","37","female","everything was cleared and worked for me.","I liked the flow of blue better but it was harder to see the colors","Blue stayed on the same color for longer periods of time.","Purple was more difficult.",9,5,8,7,2,7,6,8,8,3,"Moderate Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement",NA
"107406",17706,"gz4E1QCBwrMo",0,1,"magnitude","repeat",7,73,964.015000034124,255465,73,1,"blue","37","female","everything was cleared and worked for me.","I liked the flow of blue better but it was harder to see the colors","Blue stayed on the same color for longer periods of time.","Purple was more difficult.",9,5,8,7,2,7,6,8,8,3,"Moderate Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement",NA
"107407",17707,"gz4E1QCBwrMo",0,1,"magnitude","repeat",3,69,690.650000004098,256656,69,1,"blue","37","female","everything was cleared and worked for me.","I liked the flow of blue better but it was harder to see the colors","Blue stayed on the same color for longer periods of time.","Purple was more difficult.",9,5,8,7,2,7,6,8,8,3,"Moderate Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement",NA
"107408",17708,"gz4E1QCBwrMo",0,1,"magnitude","repeat",9,73,615.214999997988,257777,73,1,"blue","37","female","everything was cleared and worked for me.","I liked the flow of blue better but it was harder to see the colors","Blue stayed on the same color for longer periods of time.","Purple was more difficult.",9,5,8,7,2,7,6,8,8,3,"Moderate Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement",NA
"107409",17709,"gz4E1QCBwrMo",0,1,"magnitude","repeat",7,73,513.574999989942,258796,73,1,"blue","37","female","everything was cleared and worked for me.","I liked the flow of blue better but it was harder to see the colors","Blue stayed on the same color for longer periods of time.","Purple was more difficult.",9,5,8,7,2,7,6,8,8,3,"Moderate Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement",NA
"107410",17710,"gz4E1QCBwrMo",0,1,"parity","switch",4,73,1479.08000007737,260777,69,0,"blue","37","female","everything was cleared and worked for me.","I liked the flow of blue better but it was harder to see the colors","Blue stayed on the same color for longer periods of time.","Purple was more difficult.",9,5,8,7,2,7,6,8,8,3,"Moderate Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement",NA
