"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"56701",71101,"AmOaFGzcs6QR",0,1,"magnitude",NA,1,73,1027.00000000186,326015,69,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56702",71102,"AmOaFGzcs6QR",0,1,"magnitude","repeat",6,69,888.999999966472,327404,73,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56703",71103,"AmOaFGzcs6QR",0,1,"magnitude","repeat",7,69,780.00000002794,328686,73,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56704",71104,"AmOaFGzcs6QR",0,1,"magnitude","repeat",9,69,730.000000214204,329917,73,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56705",71105,"AmOaFGzcs6QR",0,1,"magnitude","repeat",8,69,668.00000006333,331086,73,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56706",71106,"AmOaFGzcs6QR",0,1,"magnitude","repeat",1,69,754.999999888241,332341,69,1,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56707",71107,"AmOaFGzcs6QR",0,1,"magnitude","repeat",2,73,794.999999925494,333636,69,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56708",71108,"AmOaFGzcs6QR",0,1,"magnitude","repeat",2,73,662.999999942258,334812,69,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56709",71109,"AmOaFGzcs6QR",0,1,"magnitude","repeat",2,73,673.999999882653,335987,69,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56710",71110,"AmOaFGzcs6QR",0,1,"magnitude","repeat",6,69,561.999999918044,337051,73,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56711",71111,"AmOaFGzcs6QR",0,1,"magnitude","repeat",8,73,617.000000085682,338175,73,1,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56712",71112,"AmOaFGzcs6QR",0,1,"parity","switch",4,69,614.999999990687,339290,69,1,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56713",71113,"AmOaFGzcs6QR",0,1,"magnitude","switch",1,73,746.000000042841,340537,69,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56714",71114,"AmOaFGzcs6QR",0,1,"magnitude","repeat",2,69,787.000000011176,341825,69,1,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56715",71115,"AmOaFGzcs6QR",0,1,"magnitude","repeat",2,73,787.999999942258,343114,69,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56716",71116,"AmOaFGzcs6QR",0,1,"magnitude","repeat",2,69,708.000000100583,344325,69,1,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56717",71117,"AmOaFGzcs6QR",0,1,"magnitude","repeat",7,73,1111.99999996461,345939,73,1,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56718",71118,"AmOaFGzcs6QR",0,1,"parity","switch",2,69,1187.00000015087,347628,69,1,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56719",71119,"AmOaFGzcs6QR",0,1,"parity","repeat",6,73,958.000000100583,349088,69,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56720",71120,"AmOaFGzcs6QR",0,1,"parity","repeat",1,69,777.000000001863,350365,73,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56721",71121,"AmOaFGzcs6QR",0,1,"magnitude","switch",8,73,570.000000065193,351435,73,1,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56722",71122,"AmOaFGzcs6QR",0,1,"magnitude","repeat",2,69,709.999999962747,352646,69,1,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56723",71123,"AmOaFGzcs6QR",0,1,"magnitude","repeat",7,73,973.999999929219,354121,73,1,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56724",71124,"AmOaFGzcs6QR",0,1,"parity","switch",9,69,709.000000031665,355330,73,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56725",71125,"AmOaFGzcs6QR",0,1,"parity","repeat",2,73,672.999999951571,356503,69,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56726",71126,"AmOaFGzcs6QR",0,1,"parity","repeat",3,69,604.000000050291,357608,73,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56727",71127,"AmOaFGzcs6QR",0,1,"parity","repeat",7,73,601.999999955297,358710,73,1,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56728",71128,"AmOaFGzcs6QR",0,1,"parity","repeat",4,69,868.999999947846,360080,69,1,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56729",71129,"AmOaFGzcs6QR",0,1,"parity","repeat",8,73,867.000000085682,361449,69,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56730",71130,"AmOaFGzcs6QR",0,1,"parity","repeat",8,69,604.000000050291,362555,69,1,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56731",71131,"AmOaFGzcs6QR",0,1,"parity","repeat",7,73,734.999999869615,363792,73,1,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56732",71132,"AmOaFGzcs6QR",0,1,"parity","repeat",3,69,1053.99999977089,365347,73,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56733",71133,"AmOaFGzcs6QR",0,1,"parity","repeat",1,73,628.000000026077,366476,73,1,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56734",71134,"AmOaFGzcs6QR",0,1,"parity","repeat",6,69,584.999999962747,367563,69,1,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56735",71135,"AmOaFGzcs6QR",0,1,"parity","repeat",6,69,695.000000065193,368760,69,1,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"56736",71136,"AmOaFGzcs6QR",0,1,"magnitude","switch",1,73,949.000000022352,370209,69,0,"blue","61","Female","good and use full survey","no","no","no",5,7,5,7,5,5,7,5,6,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
