"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"93923",82823,"7khm1KesfbDr",0,1,"magnitude","repeat",8,73,138.930000015534,581502,73,1,"blue","30","male","good","nothing","nothing","nothing",7,8,9,8,9,7,8,9,8,9,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"93924",82824,"7khm1KesfbDr",0,1,"magnitude","repeat",4,73,133.715000003576,582137,69,0,"blue","30","male","good","nothing","nothing","nothing",7,8,9,8,9,7,8,9,8,9,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"93925",82825,"7khm1KesfbDr",0,1,"magnitude","repeat",1,73,168.494999990799,582807,69,0,"blue","30","male","good","nothing","nothing","nothing",7,8,9,8,9,7,8,9,8,9,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"93926",82826,"7khm1KesfbDr",0,1,"magnitude","repeat",2,73,214.124999998603,583522,69,0,"blue","30","male","good","nothing","nothing","nothing",7,8,9,8,9,7,8,9,8,9,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"93927",82827,"7khm1KesfbDr",0,1,"parity","switch",7,73,158.025000011548,584182,73,1,"blue","30","male","good","nothing","nothing","nothing",7,8,9,8,9,7,8,9,8,9,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"93928",82828,"7khm1KesfbDr",0,1,"parity","repeat",6,73,146.045000001322,584832,69,0,"blue","30","male","good","nothing","nothing","nothing",7,8,9,8,9,7,8,9,8,9,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"93929",82829,"7khm1KesfbDr",0,1,"parity","repeat",1,73,169.299999979557,585502,73,1,"blue","30","male","good","nothing","nothing","nothing",7,8,9,8,9,7,8,9,8,9,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"93930",82830,"7khm1KesfbDr",0,1,"parity","repeat",4,73,187.730000005104,586192,69,0,"blue","30","male","good","nothing","nothing","nothing",7,8,9,8,9,7,8,9,8,9,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"93931",82831,"7khm1KesfbDr",0,1,"parity","repeat",1,73,168.494999990799,586862,73,1,"blue","30","male","good","nothing","nothing","nothing",7,8,9,8,9,7,8,9,8,9,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"93932",82832,"7khm1KesfbDr",0,1,"parity","repeat",7,73,173.860000009881,587537,73,1,"blue","30","male","good","nothing","nothing","nothing",7,8,9,8,9,7,8,9,8,9,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
