"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"59101",2401,"rOMzhd6tXcnR",0,1,"magnitude",NA,9,73,1434,294360,73,1,"blue","43","male","Aside from the performance difference in colors, which I think was that with the blue portal the numbers seemed to stay the same color for extended periods of time, I also just found the blue easer on the eyes. I think I also did very poorly on the first part of the first portal, which was because I wasn't sure what color I was looking at until an orange number finally popped up and I could compare how they looked with the background.","Definitely blue. It was easier on the eyes all around and I liked the long steaks of one color.","I think in the blue portal numbers stayed one color for long periods, while in the purple portal they switched quickly.","It was manageable in both, but I think I hesitated a lot more in purple. That might actually have made me more accurate, though, even if I didn't like it. I'm not sure.",6,6,6,7,4,4,4,4,6,6,"Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement",NA
"59102",2402,"rOMzhd6tXcnR",0,1,"magnitude","repeat",6,69,1867,296738,73,0,"blue","43","male","Aside from the performance difference in colors, which I think was that with the blue portal the numbers seemed to stay the same color for extended periods of time, I also just found the blue easer on the eyes. I think I also did very poorly on the first part of the first portal, which was because I wasn't sure what color I was looking at until an orange number finally popped up and I could compare how they looked with the background.","Definitely blue. It was easier on the eyes all around and I liked the long steaks of one color.","I think in the blue portal numbers stayed one color for long periods, while in the purple portal they switched quickly.","It was manageable in both, but I think I hesitated a lot more in purple. That might actually have made me more accurate, though, even if I didn't like it. I'm not sure.",6,6,6,7,4,4,4,4,6,6,"Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement",NA
"59103",2403,"rOMzhd6tXcnR",0,1,"magnitude","repeat",7,73,2124,299378,73,1,"blue","43","male","Aside from the performance difference in colors, which I think was that with the blue portal the numbers seemed to stay the same color for extended periods of time, I also just found the blue easer on the eyes. I think I also did very poorly on the first part of the first portal, which was because I wasn't sure what color I was looking at until an orange number finally popped up and I could compare how they looked with the background.","Definitely blue. It was easier on the eyes all around and I liked the long steaks of one color.","I think in the blue portal numbers stayed one color for long periods, while in the purple portal they switched quickly.","It was manageable in both, but I think I hesitated a lot more in purple. That might actually have made me more accurate, though, even if I didn't like it. I'm not sure.",6,6,6,7,4,4,4,4,6,6,"Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement",NA
"59104",2404,"rOMzhd6tXcnR",0,1,"magnitude","repeat",8,73,634,300529,73,1,"blue","43","male","Aside from the performance difference in colors, which I think was that with the blue portal the numbers seemed to stay the same color for extended periods of time, I also just found the blue easer on the eyes. I think I also did very poorly on the first part of the first portal, which was because I wasn't sure what color I was looking at until an orange number finally popped up and I could compare how they looked with the background.","Definitely blue. It was easier on the eyes all around and I liked the long steaks of one color.","I think in the blue portal numbers stayed one color for long periods, while in the purple portal they switched quickly.","It was manageable in both, but I think I hesitated a lot more in purple. That might actually have made me more accurate, though, even if I didn't like it. I'm not sure.",6,6,6,7,4,4,4,4,6,6,"Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement",NA
"59105",2405,"rOMzhd6tXcnR",0,1,"magnitude","repeat",1,69,624,301658,69,1,"blue","43","male","Aside from the performance difference in colors, which I think was that with the blue portal the numbers seemed to stay the same color for extended periods of time, I also just found the blue easer on the eyes. I think I also did very poorly on the first part of the first portal, which was because I wasn't sure what color I was looking at until an orange number finally popped up and I could compare how they looked with the background.","Definitely blue. It was easier on the eyes all around and I liked the long steaks of one color.","I think in the blue portal numbers stayed one color for long periods, while in the purple portal they switched quickly.","It was manageable in both, but I think I hesitated a lot more in purple. That might actually have made me more accurate, though, even if I didn't like it. I'm not sure.",6,6,6,7,4,4,4,4,6,6,"Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement",NA
"59106",2406,"rOMzhd6tXcnR",0,1,"magnitude","repeat",7,73,581,302752,73,1,"blue","43","male","Aside from the performance difference in colors, which I think was that with the blue portal the numbers seemed to stay the same color for extended periods of time, I also just found the blue easer on the eyes. I think I also did very poorly on the first part of the first portal, which was because I wasn't sure what color I was looking at until an orange number finally popped up and I could compare how they looked with the background.","Definitely blue. It was easier on the eyes all around and I liked the long steaks of one color.","I think in the blue portal numbers stayed one color for long periods, while in the purple portal they switched quickly.","It was manageable in both, but I think I hesitated a lot more in purple. That might actually have made me more accurate, though, even if I didn't like it. I'm not sure.",6,6,6,7,4,4,4,4,6,6,"Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement",NA
"59107",2407,"rOMzhd6tXcnR",0,1,"parity","switch",7,73,1190,304458,73,1,"blue","43","male","Aside from the performance difference in colors, which I think was that with the blue portal the numbers seemed to stay the same color for extended periods of time, I also just found the blue easer on the eyes. I think I also did very poorly on the first part of the first portal, which was because I wasn't sure what color I was looking at until an orange number finally popped up and I could compare how they looked with the background.","Definitely blue. It was easier on the eyes all around and I liked the long steaks of one color.","I think in the blue portal numbers stayed one color for long periods, while in the purple portal they switched quickly.","It was manageable in both, but I think I hesitated a lot more in purple. That might actually have made me more accurate, though, even if I didn't like it. I'm not sure.",6,6,6,7,4,4,4,4,6,6,"Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement",NA
"59108",2408,"rOMzhd6tXcnR",0,1,"parity","repeat",6,69,866,305826,69,1,"blue","43","male","Aside from the performance difference in colors, which I think was that with the blue portal the numbers seemed to stay the same color for extended periods of time, I also just found the blue easer on the eyes. I think I also did very poorly on the first part of the first portal, which was because I wasn't sure what color I was looking at until an orange number finally popped up and I could compare how they looked with the background.","Definitely blue. It was easier on the eyes all around and I liked the long steaks of one color.","I think in the blue portal numbers stayed one color for long periods, while in the purple portal they switched quickly.","It was manageable in both, but I think I hesitated a lot more in purple. That might actually have made me more accurate, though, even if I didn't like it. I'm not sure.",6,6,6,7,4,4,4,4,6,6,"Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement",NA
"59109",2409,"rOMzhd6tXcnR",0,1,"parity","repeat",2,69,711,307058,69,1,"blue","43","male","Aside from the performance difference in colors, which I think was that with the blue portal the numbers seemed to stay the same color for extended periods of time, I also just found the blue easer on the eyes. I think I also did very poorly on the first part of the first portal, which was because I wasn't sure what color I was looking at until an orange number finally popped up and I could compare how they looked with the background.","Definitely blue. It was easier on the eyes all around and I liked the long steaks of one color.","I think in the blue portal numbers stayed one color for long periods, while in the purple portal they switched quickly.","It was manageable in both, but I think I hesitated a lot more in purple. That might actually have made me more accurate, though, even if I didn't like it. I'm not sure.",6,6,6,7,4,4,4,4,6,6,"Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement",NA
"59110",2410,"rOMzhd6tXcnR",0,1,"parity","repeat",2,69,693,308258,69,1,"blue","43","male","Aside from the performance difference in colors, which I think was that with the blue portal the numbers seemed to stay the same color for extended periods of time, I also just found the blue easer on the eyes. I think I also did very poorly on the first part of the first portal, which was because I wasn't sure what color I was looking at until an orange number finally popped up and I could compare how they looked with the background.","Definitely blue. It was easier on the eyes all around and I liked the long steaks of one color.","I think in the blue portal numbers stayed one color for long periods, while in the purple portal they switched quickly.","It was manageable in both, but I think I hesitated a lot more in purple. That might actually have made me more accurate, though, even if I didn't like it. I'm not sure.",6,6,6,7,4,4,4,4,6,6,"Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement",NA
"59111",2411,"rOMzhd6tXcnR",0,1,"parity","repeat",3,73,804,309570,73,1,"blue","43","male","Aside from the performance difference in colors, which I think was that with the blue portal the numbers seemed to stay the same color for extended periods of time, I also just found the blue easer on the eyes. I think I also did very poorly on the first part of the first portal, which was because I wasn't sure what color I was looking at until an orange number finally popped up and I could compare how they looked with the background.","Definitely blue. It was easier on the eyes all around and I liked the long steaks of one color.","I think in the blue portal numbers stayed one color for long periods, while in the purple portal they switched quickly.","It was manageable in both, but I think I hesitated a lot more in purple. That might actually have made me more accurate, though, even if I didn't like it. I'm not sure.",6,6,6,7,4,4,4,4,6,6,"Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement",NA
"59112",2412,"rOMzhd6tXcnR",0,1,"parity","repeat",2,69,749,310832,69,1,"blue","43","male","Aside from the performance difference in colors, which I think was that with the blue portal the numbers seemed to stay the same color for extended periods of time, I also just found the blue easer on the eyes. I think I also did very poorly on the first part of the first portal, which was because I wasn't sure what color I was looking at until an orange number finally popped up and I could compare how they looked with the background.","Definitely blue. It was easier on the eyes all around and I liked the long steaks of one color.","I think in the blue portal numbers stayed one color for long periods, while in the purple portal they switched quickly.","It was manageable in both, but I think I hesitated a lot more in purple. That might actually have made me more accurate, though, even if I didn't like it. I'm not sure.",6,6,6,7,4,4,4,4,6,6,"Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement",NA
"59113",2413,"rOMzhd6tXcnR",0,1,"parity","repeat",6,69,586,311923,69,1,"blue","43","male","Aside from the performance difference in colors, which I think was that with the blue portal the numbers seemed to stay the same color for extended periods of time, I also just found the blue easer on the eyes. I think I also did very poorly on the first part of the first portal, which was because I wasn't sure what color I was looking at until an orange number finally popped up and I could compare how they looked with the background.","Definitely blue. It was easier on the eyes all around and I liked the long steaks of one color.","I think in the blue portal numbers stayed one color for long periods, while in the purple portal they switched quickly.","It was manageable in both, but I think I hesitated a lot more in purple. That might actually have made me more accurate, though, even if I didn't like it. I'm not sure.",6,6,6,7,4,4,4,4,6,6,"Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement",NA
"59114",2414,"rOMzhd6tXcnR",0,1,"parity","repeat",8,69,768,313200,69,1,"blue","43","male","Aside from the performance difference in colors, which I think was that with the blue portal the numbers seemed to stay the same color for extended periods of time, I also just found the blue easer on the eyes. I think I also did very poorly on the first part of the first portal, which was because I wasn't sure what color I was looking at until an orange number finally popped up and I could compare how they looked with the background.","Definitely blue. It was easier on the eyes all around and I liked the long steaks of one color.","I think in the blue portal numbers stayed one color for long periods, while in the purple portal they switched quickly.","It was manageable in both, but I think I hesitated a lot more in purple. That might actually have made me more accurate, though, even if I didn't like it. I'm not sure.",6,6,6,7,4,4,4,4,6,6,"Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement",NA
"59115",2415,"rOMzhd6tXcnR",0,1,"parity","repeat",2,69,667,314369,69,1,"blue","43","male","Aside from the performance difference in colors, which I think was that with the blue portal the numbers seemed to stay the same color for extended periods of time, I also just found the blue easer on the eyes. I think I also did very poorly on the first part of the first portal, which was because I wasn't sure what color I was looking at until an orange number finally popped up and I could compare how they looked with the background.","Definitely blue. It was easier on the eyes all around and I liked the long steaks of one color.","I think in the blue portal numbers stayed one color for long periods, while in the purple portal they switched quickly.","It was manageable in both, but I think I hesitated a lot more in purple. That might actually have made me more accurate, though, even if I didn't like it. I'm not sure.",6,6,6,7,4,4,4,4,6,6,"Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement",NA
"59116",2416,"rOMzhd6tXcnR",0,1,"parity","repeat",3,73,779,315658,73,1,"blue","43","male","Aside from the performance difference in colors, which I think was that with the blue portal the numbers seemed to stay the same color for extended periods of time, I also just found the blue easer on the eyes. I think I also did very poorly on the first part of the first portal, which was because I wasn't sure what color I was looking at until an orange number finally popped up and I could compare how they looked with the background.","Definitely blue. It was easier on the eyes all around and I liked the long steaks of one color.","I think in the blue portal numbers stayed one color for long periods, while in the purple portal they switched quickly.","It was manageable in both, but I think I hesitated a lot more in purple. That might actually have made me more accurate, though, even if I didn't like it. I'm not sure.",6,6,6,7,4,4,4,4,6,6,"Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement",NA
"59117",2417,"rOMzhd6tXcnR",0,1,"parity","repeat",3,73,573,316753,73,1,"blue","43","male","Aside from the performance difference in colors, which I think was that with the blue portal the numbers seemed to stay the same color for extended periods of time, I also just found the blue easer on the eyes. I think I also did very poorly on the first part of the first portal, which was because I wasn't sure what color I was looking at until an orange number finally popped up and I could compare how they looked with the background.","Definitely blue. It was easier on the eyes all around and I liked the long steaks of one color.","I think in the blue portal numbers stayed one color for long periods, while in the purple portal they switched quickly.","It was manageable in both, but I think I hesitated a lot more in purple. That might actually have made me more accurate, though, even if I didn't like it. I'm not sure.",6,6,6,7,4,4,4,4,6,6,"Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement",NA
"59118",2418,"rOMzhd6tXcnR",0,1,"parity","repeat",8,69,712,317968,69,1,"blue","43","male","Aside from the performance difference in colors, which I think was that with the blue portal the numbers seemed to stay the same color for extended periods of time, I also just found the blue easer on the eyes. I think I also did very poorly on the first part of the first portal, which was because I wasn't sure what color I was looking at until an orange number finally popped up and I could compare how they looked with the background.","Definitely blue. It was easier on the eyes all around and I liked the long steaks of one color.","I think in the blue portal numbers stayed one color for long periods, while in the purple portal they switched quickly.","It was manageable in both, but I think I hesitated a lot more in purple. That might actually have made me more accurate, though, even if I didn't like it. I'm not sure.",6,6,6,7,4,4,4,4,6,6,"Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement",NA
