"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"66901",133201,"lyPFDvHxWIUJ",1,1,"parity",NA,2,NA,NA,557448,69,NA,"blue","27","female","i like this survey","yes ","no","no",7,7,7,6,8,8,8,7,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement",NA
"66902",133202,"lyPFDvHxWIUJ",1,1,"magnitude","switch",6,73,1554.57499998738,559524,73,1,"blue","27","female","i like this survey","yes ","no","no",7,7,7,6,8,8,8,7,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement",NA
"66903",133203,"lyPFDvHxWIUJ",1,1,"parity","switch",4,NA,NA,562558,69,NA,"blue","27","female","i like this survey","yes ","no","no",7,7,7,6,8,8,8,7,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement",NA
"66904",133204,"lyPFDvHxWIUJ",1,1,"magnitude","switch",3,69,88.1750000116881,563168,69,1,"blue","27","female","i like this survey","yes ","no","no",7,7,7,6,8,8,8,7,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement",NA
"66905",133205,"lyPFDvHxWIUJ",1,1,"parity","switch",8,73,1609.8050000146,565300,69,0,"blue","27","female","i like this survey","yes ","no","no",7,7,7,6,8,8,8,7,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement",NA
"66906",133206,"lyPFDvHxWIUJ",1,1,"magnitude","switch",2,69,1396.23000001302,567201,69,1,"blue","27","female","i like this survey","yes ","no","no",7,7,7,6,8,8,8,7,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement",NA
"66907",133207,"lyPFDvHxWIUJ",1,1,"parity","switch",8,73,1173.90500000329,568904,69,0,"blue","27","female","i like this survey","yes ","no","no",7,7,7,6,8,8,8,7,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement",NA
"66908",133208,"lyPFDvHxWIUJ",1,1,"magnitude","switch",8,69,1325.99500002107,570751,73,0,"blue","27","female","i like this survey","yes ","no","no",7,7,7,6,8,8,8,7,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement",NA
"66909",133209,"lyPFDvHxWIUJ",1,1,"parity","switch",4,73,1448.36499998928,572701,69,0,"blue","27","female","i like this survey","yes ","no","no",7,7,7,6,8,8,8,7,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement",NA
"66910",133210,"lyPFDvHxWIUJ",1,1,"magnitude","switch",7,73,2387.2450000199,575600,73,1,"blue","27","female","i like this survey","yes ","no","no",7,7,7,6,8,8,8,7,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement",NA
