"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"69301",41701,"MiQTde7EtxJp",1,1,"parity",NA,6,69,1730.51000000851,383767,69,1,"purple","forty-five","female","The instructions were clear.","Purple","It seemed that the numbers appeared in the same category more often so you didn't have to go back and forth.","No.",6,4,6,8,1,8,3,8,7,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement",NA
"69302",41702,"MiQTde7EtxJp",1,1,"magnitude","switch",7,73,1181.96499999613,385453,73,1,"purple","forty-five","female","The instructions were clear.","Purple","It seemed that the numbers appeared in the same category more often so you didn't have to go back and forth.","No.",6,4,6,8,1,8,3,8,7,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement",NA
"69303",41703,"MiQTde7EtxJp",1,1,"parity","switch",8,69,791.460000007646,386747,69,1,"purple","forty-five","female","The instructions were clear.","Purple","It seemed that the numbers appeared in the same category more often so you didn't have to go back and forth.","No.",6,4,6,8,1,8,3,8,7,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement",NA
"69304",41704,"MiQTde7EtxJp",1,1,"magnitude","switch",2,69,1135.71000000229,388384,69,1,"purple","forty-five","female","The instructions were clear.","Purple","It seemed that the numbers appeared in the same category more often so you didn't have to go back and forth.","No.",6,4,6,8,1,8,3,8,7,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement",NA
"69305",41705,"MiQTde7EtxJp",1,1,"parity","switch",1,73,754.619999992428,389643,73,1,"purple","forty-five","female","The instructions were clear.","Purple","It seemed that the numbers appeared in the same category more often so you didn't have to go back and forth.","No.",6,4,6,8,1,8,3,8,7,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement",NA
"69306",41706,"MiQTde7EtxJp",1,1,"magnitude","switch",4,69,1077.5100000028,391223,69,1,"purple","forty-five","female","The instructions were clear.","Purple","It seemed that the numbers appeared in the same category more often so you didn't have to go back and forth.","No.",6,4,6,8,1,8,3,8,7,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement",NA
"69307",41707,"MiQTde7EtxJp",1,1,"parity","switch",2,69,711.714999997639,392439,69,1,"purple","forty-five","female","The instructions were clear.","Purple","It seemed that the numbers appeared in the same category more often so you didn't have to go back and forth.","No.",6,4,6,8,1,8,3,8,7,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement",NA
"69308",41708,"MiQTde7EtxJp",1,1,"magnitude","switch",6,73,1048.58500001137,393992,73,1,"purple","forty-five","female","The instructions were clear.","Purple","It seemed that the numbers appeared in the same category more often so you didn't have to go back and forth.","No.",6,4,6,8,1,8,3,8,7,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement",NA
"69309",41709,"MiQTde7EtxJp",1,1,"magnitude","repeat",8,73,758.580000008806,395254,73,1,"purple","forty-five","female","The instructions were clear.","Purple","It seemed that the numbers appeared in the same category more often so you didn't have to go back and forth.","No.",6,4,6,8,1,8,3,8,7,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement",NA
"69310",41710,"MiQTde7EtxJp",1,1,"parity","switch",4,69,630.470000003697,396389,69,1,"purple","forty-five","female","The instructions were clear.","Purple","It seemed that the numbers appeared in the same category more often so you didn't have to go back and forth.","No.",6,4,6,8,1,8,3,8,7,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement",NA
