"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"85801",98401,"M1SNKojXzI8L",1,1,"magnitude",NA,6,NA,NA,393231,73,NA,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85802",98402,"M1SNKojXzI8L",1,1,"magnitude","repeat",7,NA,NA,396232,73,NA,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85803",98403,"M1SNKojXzI8L",1,1,"magnitude","repeat",4,NA,NA,399237,69,NA,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85804",98404,"M1SNKojXzI8L",1,1,"magnitude","repeat",1,73,1300.99999997765,401039,69,0,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85805",98405,"M1SNKojXzI8L",1,1,"magnitude","repeat",9,73,1656.9999998901,403199,73,1,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85806",98406,"M1SNKojXzI8L",1,1,"magnitude","repeat",8,NA,NA,406201,73,NA,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85807",98407,"M1SNKojXzI8L",1,1,"magnitude","repeat",9,NA,NA,409205,73,NA,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85808",98408,"M1SNKojXzI8L",1,1,"magnitude","repeat",7,NA,NA,412206,73,NA,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85809",98409,"M1SNKojXzI8L",1,1,"parity","switch",7,73,1470.99999990314,414179,73,1,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85810",98410,"M1SNKojXzI8L",1,1,"parity","repeat",7,73,1268.00000015646,415949,73,1,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85811",98411,"M1SNKojXzI8L",1,1,"parity","repeat",7,NA,NA,418949,73,NA,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85812",98412,"M1SNKojXzI8L",1,1,"magnitude","switch",2,73,916.999999899417,420368,69,0,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85813",98413,"M1SNKojXzI8L",1,1,"magnitude","repeat",4,73,1906.9999998901,422779,69,0,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85814",98414,"M1SNKojXzI8L",1,1,"magnitude","repeat",9,73,2168.99999999441,425450,73,1,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85815",98415,"M1SNKojXzI8L",1,1,"magnitude","repeat",4,73,746.999999973923,426699,69,0,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85816",98416,"M1SNKojXzI8L",1,1,"magnitude","repeat",6,73,2009.00000007823,429208,73,1,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85817",98417,"M1SNKojXzI8L",1,1,"magnitude","repeat",3,NA,NA,432211,69,NA,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85818",98418,"M1SNKojXzI8L",1,1,"magnitude","repeat",2,NA,NA,435213,69,NA,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85819",98419,"M1SNKojXzI8L",1,1,"magnitude","repeat",8,NA,NA,438217,73,NA,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85820",98420,"M1SNKojXzI8L",1,1,"parity","switch",9,NA,NA,441218,73,NA,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85821",98421,"M1SNKojXzI8L",1,1,"parity","repeat",1,NA,NA,444218,73,NA,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85822",98422,"M1SNKojXzI8L",1,1,"parity","repeat",3,73,1210.99999989383,445930,73,1,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85823",98423,"M1SNKojXzI8L",1,1,"parity","repeat",3,73,557.999999960884,446990,73,1,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85824",98424,"M1SNKojXzI8L",1,1,"parity","repeat",2,73,427.999999839813,447920,69,0,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85825",98425,"M1SNKojXzI8L",1,1,"parity","repeat",1,73,916.999999899417,449339,73,1,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
"85826",98426,"M1SNKojXzI8L",1,1,"parity","repeat",8,73,749.000000068918,450589,69,0,"purple","24","female","good","nothing","good","none",6,5,7,7,8,8,6,5,7,8,"Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement",NA
