"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"90001",87901,"WslqBvGNVefm",0,1,"magnitude",NA,9,73,1228.2600000035,472314,73,1,"purple","25","Female","Everything was very clear.","Yes","Background makes difference.","Both seems same difficult level.",5,7,6,7,7,6,8,7,7,8,"Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"90002",87902,"WslqBvGNVefm",0,1,"magnitude","repeat",8,69,1298.29499998596,474114,73,0,"purple","25","Female","Everything was very clear.","Yes","Background makes difference.","Both seems same difficult level.",5,7,6,7,7,6,8,7,7,8,"Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"90003",87903,"WslqBvGNVefm",0,1,"magnitude","repeat",9,73,898.325000016484,475514,73,1,"purple","25","Female","Everything was very clear.","Yes","Background makes difference.","Both seems same difficult level.",5,7,6,7,7,6,8,7,7,8,"Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"90004",87904,"WslqBvGNVefm",0,1,"parity","switch",6,69,1197.33499997528,477214,69,1,"purple","25","Female","Everything was very clear.","Yes","Background makes difference.","Both seems same difficult level.",5,7,6,7,7,6,8,7,7,8,"Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"90005",87905,"WslqBvGNVefm",0,1,"parity","repeat",6,69,838.439999963157,478554,69,1,"purple","25","Female","Everything was very clear.","Yes","Background makes difference.","Both seems same difficult level.",5,7,6,7,7,6,8,7,7,8,"Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"90006",87906,"WslqBvGNVefm",0,1,"parity","repeat",8,69,1217.75000001071,480274,69,1,"purple","25","Female","Everything was very clear.","Yes","Background makes difference.","Both seems same difficult level.",5,7,6,7,7,6,8,7,7,8,"Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"90007",87907,"WslqBvGNVefm",0,1,"parity","repeat",8,69,727.389999956358,481504,69,1,"purple","25","Female","Everything was very clear.","Yes","Background makes difference.","Both seems same difficult level.",5,7,6,7,7,6,8,7,7,8,"Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"90008",87908,"WslqBvGNVefm",0,1,"parity","repeat",3,73,828.184999991208,482834,73,1,"purple","25","Female","Everything was very clear.","Yes","Background makes difference.","Both seems same difficult level.",5,7,6,7,7,6,8,7,7,8,"Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"90009",87909,"WslqBvGNVefm",0,1,"parity","repeat",1,73,718.055000004824,484054,73,1,"purple","25","Female","Everything was very clear.","Yes","Background makes difference.","Both seems same difficult level.",5,7,6,7,7,6,8,7,7,8,"Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"90010",87910,"WslqBvGNVefm",0,1,"parity","repeat",1,73,688.064999994822,485244,73,1,"purple","25","Female","Everything was very clear.","Yes","Background makes difference.","Both seems same difficult level.",5,7,6,7,7,6,8,7,7,8,"Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"90011",87911,"WslqBvGNVefm",0,1,"parity","repeat",1,73,647.13999995729,486394,73,1,"purple","25","Female","Everything was very clear.","Yes","Background makes difference.","Both seems same difficult level.",5,7,6,7,7,6,8,7,7,8,"Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"90012",87912,"WslqBvGNVefm",0,1,"parity","repeat",2,69,908.434999990277,487804,69,1,"purple","25","Female","Everything was very clear.","Yes","Background makes difference.","Both seems same difficult level.",5,7,6,7,7,6,8,7,7,8,"Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"90013",87913,"WslqBvGNVefm",0,1,"parity","repeat",8,69,912.989999982528,489219,69,1,"purple","25","Female","Everything was very clear.","Yes","Background makes difference.","Both seems same difficult level.",5,7,6,7,7,6,8,7,7,8,"Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"90014",87914,"WslqBvGNVefm",0,1,"parity","repeat",8,69,741.204999969341,490464,69,1,"purple","25","Female","Everything was very clear.","Yes","Background makes difference.","Both seems same difficult level.",5,7,6,7,7,6,8,7,7,8,"Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
