"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"59401",57901,"LAOjHMGR2fkK",1,1,"magnitude",NA,7,73,1235.72500003502,400709,73,1,"purple","38","male","yeah, it was clear to me","yeah","no","nothing",7,6,8,5,7,7,4,6,5,7,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement",NA
"59402",57902,"LAOjHMGR2fkK",1,1,"magnitude","repeat",3,69,1149.60999996401,402361,69,1,"purple","38","male","yeah, it was clear to me","yeah","no","nothing",7,6,8,5,7,7,4,6,5,7,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement",NA
"59403",57903,"LAOjHMGR2fkK",1,1,"magnitude","repeat",7,73,1893.76999996603,404758,73,1,"purple","38","male","yeah, it was clear to me","yeah","no","nothing",7,6,8,5,7,7,4,6,5,7,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement",NA
"59404",57904,"LAOjHMGR2fkK",1,1,"magnitude","repeat",8,73,1098.39499997906,406358,73,1,"purple","38","male","yeah, it was clear to me","yeah","no","nothing",7,6,8,5,7,7,4,6,5,7,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement",NA
"59405",57905,"LAOjHMGR2fkK",1,1,"magnitude","repeat",9,73,1118.82500001229,407978,73,1,"purple","38","male","yeah, it was clear to me","yeah","no","nothing",7,6,8,5,7,7,4,6,5,7,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement",NA
"59406",57906,"LAOjHMGR2fkK",1,1,"magnitude","repeat",9,73,1177.10499977693,409658,73,1,"purple","38","male","yeah, it was clear to me","yeah","no","nothing",7,6,8,5,7,7,4,6,5,7,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement",NA
"59407",57907,"LAOjHMGR2fkK",1,1,"magnitude","repeat",1,73,1517.68000004813,411678,69,0,"purple","38","male","yeah, it was clear to me","yeah","no","nothing",7,6,8,5,7,7,4,6,5,7,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement",NA
"59408",57908,"LAOjHMGR2fkK",1,1,"magnitude","repeat",8,69,738.789999857545,412918,73,0,"purple","38","male","yeah, it was clear to me","yeah","no","nothing",7,6,8,5,7,7,4,6,5,7,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement",NA
"59409",57909,"LAOjHMGR2fkK",1,1,"magnitude","repeat",1,73,1150.71000019088,414570,69,0,"purple","38","male","yeah, it was clear to me","yeah","no","nothing",7,6,8,5,7,7,4,6,5,7,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement",NA
"59410",57910,"LAOjHMGR2fkK",1,1,"parity","switch",4,69,1005.61499991454,416078,69,1,"purple","38","male","yeah, it was clear to me","yeah","no","nothing",7,6,8,5,7,7,4,6,5,7,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement",NA
