"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"14701",92701,"CYFIXRdozPLJ",1,1,"parity",NA,6,73,944.325000000361,269408,69,0,"blue","31","Male","The instructions were clear. The only comment I had is that on the third world, the color of the numbers started to kinda blur together. Not sure if it was just an illusion from the background and the colored numbers, or if it was intentionally done. For about half of that world though, the numbers all looked like a mix of orange and green.","I did develop a preference at one point, but now I can't remember which color it was after writing out my last comment. Whichever color I was on for world three was the one I preferred, but then that color mixing thing I mentioned in my comment happened so I switched off of it.","I noticed one world was generally more difficult for me than the other, but I can't remember which color it was.","Yes, but again, I can't remember which color that was.",6,2,6,3,4,6,2,6,3,4,"Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
"14702",92702,"CYFIXRdozPLJ",1,1,"magnitude","switch",3,69,1273.63500000047,271184,69,1,"blue","31","Male","The instructions were clear. The only comment I had is that on the third world, the color of the numbers started to kinda blur together. Not sure if it was just an illusion from the background and the colored numbers, or if it was intentionally done. For about half of that world though, the numbers all looked like a mix of orange and green.","I did develop a preference at one point, but now I can't remember which color it was after writing out my last comment. Whichever color I was on for world three was the one I preferred, but then that color mixing thing I mentioned in my comment happened so I switched off of it.","I noticed one world was generally more difficult for me than the other, but I can't remember which color it was.","Yes, but again, I can't remember which color that was.",6,2,6,3,4,6,2,6,3,4,"Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
"14703",92703,"CYFIXRdozPLJ",1,1,"parity","switch",4,69,1906.71999999997,273592,69,1,"blue","31","Male","The instructions were clear. The only comment I had is that on the third world, the color of the numbers started to kinda blur together. Not sure if it was just an illusion from the background and the colored numbers, or if it was intentionally done. For about half of that world though, the numbers all looked like a mix of orange and green.","I did develop a preference at one point, but now I can't remember which color it was after writing out my last comment. Whichever color I was on for world three was the one I preferred, but then that color mixing thing I mentioned in my comment happened so I switched off of it.","I noticed one world was generally more difficult for me than the other, but I can't remember which color it was.","Yes, but again, I can't remember which color that was.",6,2,6,3,4,6,2,6,3,4,"Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
"14704",92704,"CYFIXRdozPLJ",1,1,"magnitude","switch",8,69,747.134999999602,274840,73,0,"blue","31","Male","The instructions were clear. The only comment I had is that on the third world, the color of the numbers started to kinda blur together. Not sure if it was just an illusion from the background and the colored numbers, or if it was intentionally done. For about half of that world though, the numbers all looked like a mix of orange and green.","I did develop a preference at one point, but now I can't remember which color it was after writing out my last comment. Whichever color I was on for world three was the one I preferred, but then that color mixing thing I mentioned in my comment happened so I switched off of it.","I noticed one world was generally more difficult for me than the other, but I can't remember which color it was.","Yes, but again, I can't remember which color that was.",6,2,6,3,4,6,2,6,3,4,"Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
"14705",92705,"CYFIXRdozPLJ",1,1,"parity","switch",1,73,1411.04499999987,276752,73,1,"blue","31","Male","The instructions were clear. The only comment I had is that on the third world, the color of the numbers started to kinda blur together. Not sure if it was just an illusion from the background and the colored numbers, or if it was intentionally done. For about half of that world though, the numbers all looked like a mix of orange and green.","I did develop a preference at one point, but now I can't remember which color it was after writing out my last comment. Whichever color I was on for world three was the one I preferred, but then that color mixing thing I mentioned in my comment happened so I switched off of it.","I noticed one world was generally more difficult for me than the other, but I can't remember which color it was.","Yes, but again, I can't remember which color that was.",6,2,6,3,4,6,2,6,3,4,"Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
"14706",92706,"CYFIXRdozPLJ",1,1,"magnitude","switch",1,69,1715.34999999951,278968,69,1,"blue","31","Male","The instructions were clear. The only comment I had is that on the third world, the color of the numbers started to kinda blur together. Not sure if it was just an illusion from the background and the colored numbers, or if it was intentionally done. For about half of that world though, the numbers all looked like a mix of orange and green.","I did develop a preference at one point, but now I can't remember which color it was after writing out my last comment. Whichever color I was on for world three was the one I preferred, but then that color mixing thing I mentioned in my comment happened so I switched off of it.","I noticed one world was generally more difficult for me than the other, but I can't remember which color it was.","Yes, but again, I can't remember which color that was.",6,2,6,3,4,6,2,6,3,4,"Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
"14707",92707,"CYFIXRdozPLJ",1,1,"parity","switch",9,73,714.520000000484,280184,73,1,"blue","31","Male","The instructions were clear. The only comment I had is that on the third world, the color of the numbers started to kinda blur together. Not sure if it was just an illusion from the background and the colored numbers, or if it was intentionally done. For about half of that world though, the numbers all looked like a mix of orange and green.","I did develop a preference at one point, but now I can't remember which color it was after writing out my last comment. Whichever color I was on for world three was the one I preferred, but then that color mixing thing I mentioned in my comment happened so I switched off of it.","I noticed one world was generally more difficult for me than the other, but I can't remember which color it was.","Yes, but again, I can't remember which color that was.",6,2,6,3,4,6,2,6,3,4,"Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
"14708",92708,"CYFIXRdozPLJ",1,1,"magnitude","switch",6,73,1243.21999999939,281928,73,1,"blue","31","Male","The instructions were clear. The only comment I had is that on the third world, the color of the numbers started to kinda blur together. Not sure if it was just an illusion from the background and the colored numbers, or if it was intentionally done. For about half of that world though, the numbers all looked like a mix of orange and green.","I did develop a preference at one point, but now I can't remember which color it was after writing out my last comment. Whichever color I was on for world three was the one I preferred, but then that color mixing thing I mentioned in my comment happened so I switched off of it.","I noticed one world was generally more difficult for me than the other, but I can't remember which color it was.","Yes, but again, I can't remember which color that was.",6,2,6,3,4,6,2,6,3,4,"Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
"14709",92709,"CYFIXRdozPLJ",1,1,"parity","switch",4,69,2435.23000000004,284864,69,1,"blue","31","Male","The instructions were clear. The only comment I had is that on the third world, the color of the numbers started to kinda blur together. Not sure if it was just an illusion from the background and the colored numbers, or if it was intentionally done. For about half of that world though, the numbers all looked like a mix of orange and green.","I did develop a preference at one point, but now I can't remember which color it was after writing out my last comment. Whichever color I was on for world three was the one I preferred, but then that color mixing thing I mentioned in my comment happened so I switched off of it.","I noticed one world was generally more difficult for me than the other, but I can't remember which color it was.","Yes, but again, I can't remember which color that was.",6,2,6,3,4,6,2,6,3,4,"Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
"14710",92710,"CYFIXRdozPLJ",1,1,"magnitude","switch",9,73,882.985000000161,286248,73,1,"blue","31","Male","The instructions were clear. The only comment I had is that on the third world, the color of the numbers started to kinda blur together. Not sure if it was just an illusion from the background and the colored numbers, or if it was intentionally done. For about half of that world though, the numbers all looked like a mix of orange and green.","I did develop a preference at one point, but now I can't remember which color it was after writing out my last comment. Whichever color I was on for world three was the one I preferred, but then that color mixing thing I mentioned in my comment happened so I switched off of it.","I noticed one world was generally more difficult for me than the other, but I can't remember which color it was.","Yes, but again, I can't remember which color that was.",6,2,6,3,4,6,2,6,3,4,"Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
