"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"66601",141001,"RMJHb6C2vGKO",0,1,"magnitude",NA,6,69,1217.18000000063,1607320,73,0,"blue","35","MALE","the task is clear and also an interesting survey","yes the color","color","the task is clear",6,7,6,5,7,5,7,5,6,6,"Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement",NA
"66602",141002,"RMJHb6C2vGKO",0,1,"magnitude","repeat",4,69,605.26500000013,1608427,69,1,"blue","35","MALE","the task is clear and also an interesting survey","yes the color","color","the task is clear",6,7,6,5,7,5,7,5,6,6,"Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement",NA
"66603",141003,"RMJHb6C2vGKO",0,1,"parity","switch",8,73,533.31500000041,1609461,69,0,"blue","35","MALE","the task is clear and also an interesting survey","yes the color","color","the task is clear",6,7,6,5,7,5,7,5,6,6,"Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement",NA
"66604",141004,"RMJHb6C2vGKO",0,1,"magnitude","switch",2,69,473.654999999795,1610437,69,1,"blue","35","MALE","the task is clear and also an interesting survey","yes the color","color","the task is clear",6,7,6,5,7,5,7,5,6,6,"Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement",NA
"66605",141005,"RMJHb6C2vGKO",0,1,"parity","switch",2,69,621.410000000615,1611560,69,1,"blue","35","MALE","the task is clear and also an interesting survey","yes the color","color","the task is clear",6,7,6,5,7,5,7,5,6,6,"Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement",NA
"66606",141006,"RMJHb6C2vGKO",0,1,"magnitude","switch",2,69,679.740000000456,1612741,69,1,"blue","35","MALE","the task is clear and also an interesting survey","yes the color","color","the task is clear",6,7,6,5,7,5,7,5,6,6,"Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement",NA
"66607",141007,"RMJHb6C2vGKO",0,1,"parity","switch",8,73,587.410000000149,1613831,69,0,"blue","35","MALE","the task is clear and also an interesting survey","yes the color","color","the task is clear",6,7,6,5,7,5,7,5,6,6,"Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement",NA
"66608",141008,"RMJHb6C2vGKO",0,1,"parity","repeat",2,73,519.505000000121,1614853,69,0,"blue","35","MALE","the task is clear and also an interesting survey","yes the color","color","the task is clear",6,7,6,5,7,5,7,5,6,6,"Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement",NA
"66609",141009,"RMJHb6C2vGKO",0,1,"magnitude","switch",1,69,535.3050000004,1615891,69,1,"blue","35","MALE","the task is clear and also an interesting survey","yes the color","color","the task is clear",6,7,6,5,7,5,7,5,6,6,"Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement",NA
"66610",141010,"RMJHb6C2vGKO",0,1,"parity","switch",6,73,668.619999999413,1617062,69,0,"blue","35","MALE","the task is clear and also an interesting survey","yes the color","color","the task is clear",6,7,6,5,7,5,7,5,6,6,"Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement",NA
