"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"67801",106801,"jv4hiwxAGOtD",1,1,"magnitude",NA,7,73,1838.16500008106,610035,73,1,"blue","54","female","this survey is very interesting and it was very knowledgeable",NA,NA,NA,8,9,8,9,9,9,9,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"67802",106802,"jv4hiwxAGOtD",1,1,"magnitude","repeat",7,73,2428.71499992907,612965,73,1,"blue","54","female","this survey is very interesting and it was very knowledgeable",NA,NA,NA,8,9,8,9,9,9,9,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"67803",106803,"jv4hiwxAGOtD",1,1,"parity","switch",6,69,2172.99500014633,615640,69,1,"blue","54","female","this survey is very interesting and it was very knowledgeable",NA,NA,NA,8,9,8,9,9,9,9,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"67804",106804,"jv4hiwxAGOtD",1,1,"magnitude","switch",9,69,1823.49000009708,617965,73,0,"blue","54","female","this survey is very interesting and it was very knowledgeable",NA,NA,NA,8,9,8,9,9,9,9,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"67805",106805,"jv4hiwxAGOtD",1,1,"parity","switch",7,73,1218.39000005275,619685,73,1,"blue","54","female","this survey is very interesting and it was very knowledgeable",NA,NA,NA,8,9,8,9,9,9,9,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"67806",106806,"jv4hiwxAGOtD",1,1,"magnitude","switch",4,69,1369.39000012353,621556,69,1,"blue","54","female","this survey is very interesting and it was very knowledgeable",NA,NA,NA,8,9,8,9,9,9,9,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"67807",106807,"jv4hiwxAGOtD",1,1,"parity","switch",7,73,1748.84000001475,623805,73,1,"blue","54","female","this survey is very interesting and it was very knowledgeable",NA,NA,NA,8,9,8,9,9,9,9,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"67808",106808,"jv4hiwxAGOtD",1,1,"magnitude","switch",7,73,2297.04500013031,626605,73,1,"blue","54","female","this survey is very interesting and it was very knowledgeable",NA,NA,NA,8,9,8,9,9,9,9,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"67809",106809,"jv4hiwxAGOtD",1,1,"parity","switch",2,69,1399.10000003874,628506,69,1,"blue","54","female","this survey is very interesting and it was very knowledgeable",NA,NA,NA,8,9,8,9,9,9,9,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"67810",106810,"jv4hiwxAGOtD",1,1,"magnitude","switch",2,69,2198.3950000722,631205,69,1,"blue","54","female","this survey is very interesting and it was very knowledgeable",NA,NA,NA,8,9,8,9,9,9,9,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement",NA
