"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"32401",71401,"z9ZMkdLECwpJ",1,1,"magnitude",NA,1,73,710.999999893829,290562,69,0,"blue","40","male","very improvement in this task.","very improve","very different","no",8,8,7,8,2,9,8,7,8,8,"Very Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Disagreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement",NA
"32402",71402,"z9ZMkdLECwpJ",1,1,"parity","switch",1,73,558.999999891967,291622,73,1,"blue","40","male","very improvement in this task.","very improve","very different","no",8,8,7,8,2,9,8,7,8,8,"Very Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Disagreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement",NA
"32403",71403,"z9ZMkdLECwpJ",1,1,"magnitude","switch",3,73,175.999999977648,292300,69,0,"blue","40","male","very improvement in this task.","very improve","very different","no",8,8,7,8,2,9,8,7,8,8,"Very Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Disagreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement",NA
"32404",71404,"z9ZMkdLECwpJ",1,1,"parity","switch",3,73,121.000000042841,292923,73,1,"blue","40","male","very improvement in this task.","very improve","very different","no",8,8,7,8,2,9,8,7,8,8,"Very Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Disagreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement",NA
"32405",71405,"z9ZMkdLECwpJ",1,1,"magnitude","switch",8,73,346.999999834225,293774,73,1,"blue","40","male","very improvement in this task.","very improve","very different","no",8,8,7,8,2,9,8,7,8,8,"Very Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Disagreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement",NA
"32406",71406,"z9ZMkdLECwpJ",1,1,"parity","switch",2,73,81.0000000055879,294355,69,0,"blue","40","male","very improvement in this task.","very improve","very different","no",8,8,7,8,2,9,8,7,8,8,"Very Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Disagreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement",NA
"32407",71407,"z9ZMkdLECwpJ",1,1,"magnitude","switch",8,73,110.000000102445,294966,73,1,"blue","40","male","very improvement in this task.","very improve","very different","no",8,8,7,8,2,9,8,7,8,8,"Very Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Disagreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement",NA
"32408",71408,"z9ZMkdLECwpJ",1,1,"parity","switch",7,73,37.0000000111759,295508,73,1,"blue","40","male","very improvement in this task.","very improve","very different","no",8,8,7,8,2,9,8,7,8,8,"Very Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Disagreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement",NA
"32409",71409,"z9ZMkdLECwpJ",1,1,"magnitude","switch",7,73,25.9999998379499,296035,73,1,"blue","40","male","very improvement in this task.","very improve","very different","no",8,8,7,8,2,9,8,7,8,8,"Very Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Disagreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement",NA
"32410",71410,"z9ZMkdLECwpJ",1,1,"parity","switch",8,73,54.9999999348074,296591,69,0,"blue","40","male","very improvement in this task.","very improve","very different","no",8,8,7,8,2,9,8,7,8,8,"Very Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Disagreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement",NA
"32411",71411,"z9ZMkdLECwpJ",1,1,"magnitude","switch",4,73,201.000000117347,297293,69,0,"blue","40","male","very improvement in this task.","very improve","very different","no",8,8,7,8,2,9,8,7,8,8,"Very Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Disagreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement",NA
"32412",71412,"z9ZMkdLECwpJ",1,1,"parity","switch",8,73,120.000000111759,297915,69,0,"blue","40","male","very improvement in this task.","very improve","very different","no",8,8,7,8,2,9,8,7,8,8,"Very Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Disagreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement",NA
"32413",71413,"z9ZMkdLECwpJ",1,1,"magnitude","switch",1,73,300.000000046566,298720,69,0,"blue","40","male","very improvement in this task.","very improve","very different","no",8,8,7,8,2,9,8,7,8,8,"Very Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Disagreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement",NA
